20218205,-1,-1,-1,-1,-1
20224519,-1,-1,-1,-1,-1
20209298,0.11,0.11,0.56,0.22,0.0
20223287,-1,-1,-1,-1,-1
20200524,0.0,0.18,0.35000000000000003,0.24,0.24
20209954,0.0,1.0,0.0,0.0,0.0
20224270,0.02,0.31,0.36,0.21,0.09
20224996,-1,-1,-1,-1,-1
20217123,0.0,0.29,0.5700000000000001,0.14,0.0
20224403,-1,-1,-1,-1,-1
20224973,-1,-1,-1,-1,-1
20224517,-1,-1,-1,-1,-1
20218689,-1,-1,-1,-1,-1
20224991,-1,-1,-1,-1,-1
20224990,-1,-1,-1,-1,-1
20224970,-1,-1,-1,-1,-1
20224968,-1,-1,-1,-1,-1
20224967,-1,-1,-1,-1,-1
20224966,-1,-1,-1,-1,-1
20224948,-1,-1,-1,-1,-1
20223442,-1,-1,-1,-1,-1
20224944,-1,-1,-1,-1,-1
20224441,-1,-1,-1,-1,-1
20224877,-1,-1,-1,-1,-1
20224859,-1,-1,-1,-1,-1
20224860,-1,-1,-1,-1,-1
20224879,-1,-1,-1,-1,-1
20224765,-1,-1,-1,-1,-1
20224568,-1,-1,-1,-1,-1
20224875,-1,-1,-1,-1,-1
20224857,-1,-1,-1,-1,-1
20224858,-1,-1,-1,-1,-1
20224784,-1,-1,-1,-1,-1
20224794,-1,-1,-1,-1,-1
20224874,-1,-1,-1,-1,-1
20224952,-1,-1,-1,-1,-1
20224109,-1,-1,-1,-1,-1
20224950,-1,-1,-1,-1,-1
20224909,-1,-1,-1,-1,-1
20224908,-1,-1,-1,-1,-1
20224938,-1,-1,-1,-1,-1
20224907,-1,-1,-1,-1,-1
20224839,-1,-1,-1,-1,-1
20224825,-1,-1,-1,-1,-1
20224840,-1,-1,-1,-1,-1
20211414,-1,-1,-1,-1,-1
20224148,0.0,0.05,0.35000000000000003,0.5,0.1
20224899,-1,-1,-1,-1,-1
20224924,-1,-1,-1,-1,-1
20224895,-1,-1,-1,-1,-1
20224894,-1,-1,-1,-1,-1
20224820,-1,-1,-1,-1,-1
20224917,-1,-1,-1,-1,-1
20224916,-1,-1,-1,-1,-1
20224914,-1,-1,-1,-1,-1
20224821,-1,-1,-1,-1,-1
20224787,-1,-1,-1,-1,-1
20224197,-1,-1,-1,-1,-1
20224776,-1,-1,-1,-1,-1
20212855,0.03,0.38,0.39,0.16,0.04
20212907,-1,-1,-1,-1,-1
20224742,-1,-1,-1,-1,-1
20212951,-1,-1,-1,-1,-1
20212950,-1,-1,-1,-1,-1
20211781,-1,-1,-1,-1,-1
20211782,-1,-1,-1,-1,-1
20224911,-1,-1,-1,-1,-1
20224869,-1,-1,-1,-1,-1
20224302,-1,-1,-1,-1,-1
20224867,-1,-1,-1,-1,-1
20224679,-1,-1,-1,-1,-1
20223223,-1,-1,-1,-1,-1
20224864,-1,-1,-1,-1,-1
20210546,-1,-1,-1,-1,-1
20217154,0.0,0.0,0.0,0.5,0.5
20224612,-1,-1,-1,-1,-1
20224408,-1,-1,-1,-1,-1
20224708,-1,-1,-1,-1,-1
20224872,-1,-1,-1,-1,-1
20224699,-1,-1,-1,-1,-1
20224701,-1,-1,-1,-1,-1
20224308,-1,-1,-1,-1,-1
20224700,-1,-1,-1,-1,-1
20224296,-1,-1,-1,-1,-1
20224558,-1,-1,-1,-1,-1
20224391,-1,-1,-1,-1,-1
20224602,-1,-1,-1,-1,-1
20224387,-1,-1,-1,-1,-1
20224553,-1,-1,-1,-1,-1
20224032,-1,-1,-1,-1,-1
20224601,-1,-1,-1,-1,-1
20223981,-1,-1,-1,-1,-1
20223937,-1,-1,-1,-1,-1
20224415,-1,-1,-1,-1,-1
20224404,-1,-1,-1,-1,-1
20224311,-1,-1,-1,-1,-1
20224416,-1,-1,-1,-1,-1
20224405,-1,-1,-1,-1,-1
20223938,-1,-1,-1,-1,-1
20223928,-1,-1,-1,-1,-1
20208276,-1,-1,-1,-1,-1
20224264,-1,-1,-1,-1,-1
20224307,-1,-1,-1,-1,-1
20224309,-1,-1,-1,-1,-1
20211534,-1,-1,-1,-1,-1
20224330,-1,-1,-1,-1,-1
20224420,-1,-1,-1,-1,-1
20224347,-1,-1,-1,-1,-1
20224346,-1,-1,-1,-1,-1
20224306,-1,-1,-1,-1,-1
20224344,-1,-1,-1,-1,-1
20224322,-1,-1,-1,-1,-1
20224351,-1,-1,-1,-1,-1
20224323,-1,-1,-1,-1,-1
20224269,-1,-1,-1,-1,-1
20212874,-1,-1,-1,-1,-1
20223684,-1,-1,-1,-1,-1
20224878,-1,-1,-1,-1,-1
20224876,-1,-1,-1,-1,-1
20224856,-1,-1,-1,-1,-1
20224871,-1,-1,-1,-1,-1
20224870,-1,-1,-1,-1,-1
20224855,-1,-1,-1,-1,-1
20224849,-1,-1,-1,-1,-1
20224854,-1,-1,-1,-1,-1
20214850,-1,-1,-1,-1,-1
20224847,-1,-1,-1,-1,-1
20224850,-1,-1,-1,-1,-1
20224846,-1,-1,-1,-1,-1
20224829,-1,-1,-1,-1,-1
20201049,-1,-1,-1,-1,-1
20202001,-1,-1,-1,-1,-1
20224168,-1,-1,-1,-1,-1
20200452,-1,-1,-1,-1,-1
20217145,0.0,0.0,0.75,0.0,0.25
20217164,-1,-1,-1,-1,-1
20224828,-1,-1,-1,-1,-1
20224842,-1,-1,-1,-1,-1
20203326,-1,-1,-1,-1,-1
20223376,-1,-1,-1,-1,-1
20223193,-1,-1,-1,-1,-1
20224103,-1,-1,-1,-1,-1
20224596,-1,-1,-1,-1,-1
20224101,-1,-1,-1,-1,-1
20223970,-1,-1,-1,-1,-1
20224090,-1,-1,-1,-1,-1
20224099,-1,-1,-1,-1,-1
20224082,-1,-1,-1,-1,-1
20224685,-1,-1,-1,-1,-1
20224697,-1,-1,-1,-1,-1
20224698,-1,-1,-1,-1,-1
20224684,-1,-1,-1,-1,-1
20224841,-1,-1,-1,-1,-1
20224827,-1,-1,-1,-1,-1
20224824,-1,-1,-1,-1,-1
20224837,-1,-1,-1,-1,-1
20224516,-1,-1,-1,-1,-1
20224333,0.0,0.24,0.46,0.22,0.08
20224810,-1,-1,-1,-1,-1
20224786,-1,-1,-1,-1,-1
20224785,-1,-1,-1,-1,-1
20224578,-1,-1,-1,-1,-1
20212668,-1,-1,-1,-1,-1
20209273,0.0,0.2,0.4,0.4,0.0
20199500,0.01,0.25,0.41000000000000003,0.23,0.1
20224676,-1,-1,-1,-1,-1
20224246,-1,-1,-1,-1,-1
20224768,-1,-1,-1,-1,-1
20200474,-1,-1,-1,-1,-1
20224417,0.02,0.27,0.36,0.25,0.11
20224674,-1,-1,-1,-1,-1
20224301,-1,-1,-1,-1,-1
20224357,0.0,0.19,0.38,0.25,0.19
20223942,0.2,0.3,0.2,0.1,0.2
20224764,-1,-1,-1,-1,-1
20224772,-1,-1,-1,-1,-1
20224459,-1,-1,-1,-1,-1
20224770,-1,-1,-1,-1,-1
20224461,-1,-1,-1,-1,-1
20224471,-1,-1,-1,-1,-1
20211758,-1,-1,-1,-1,-1
20223439,-1,-1,-1,-1,-1
20224728,-1,-1,-1,-1,-1
20224727,-1,-1,-1,-1,-1
20224761,-1,-1,-1,-1,-1
20224635,-1,-1,-1,-1,-1
20223154,-1,-1,-1,-1,-1
20224760,-1,-1,-1,-1,-1
20224724,-1,-1,-1,-1,-1
20224641,-1,-1,-1,-1,-1
20224644,-1,-1,-1,-1,-1
20224593,-1,-1,-1,-1,-1
20224486,-1,-1,-1,-1,-1
20224425,-1,-1,-1,-1,-1
20224718,-1,-1,-1,-1,-1
20224744,-1,-1,-1,-1,-1
20224741,-1,-1,-1,-1,-1
20212547,-1,-1,-1,-1,-1
20224740,-1,-1,-1,-1,-1
20224716,-1,-1,-1,-1,-1
20224739,-1,-1,-1,-1,-1
20224715,-1,-1,-1,-1,-1
20224737,-1,-1,-1,-1,-1
20224714,-1,-1,-1,-1,-1
20224736,-1,-1,-1,-1,-1
20224735,-1,-1,-1,-1,-1
20219713,-1,-1,-1,-1,-1
20224733,0.0,0.28,0.42,0.25,0.06
20218415,0.01,0.36,0.4,0.16,0.06
20224667,-1,-1,-1,-1,-1
20224191,-1,-1,-1,-1,-1
20224636,0.0,0.12,0.38,0.25,0.25
20224707,-1,-1,-1,-1,-1
20224688,-1,-1,-1,-1,-1
20224434,-1,-1,-1,-1,-1
20223438,-1,-1,-1,-1,-1
20224399,0.0,0.27,0.36,0.27,0.09
20211267,0.0,0.0,1.0,0.0,0.0
20212546,-1,-1,-1,-1,-1
20224374,-1,-1,-1,-1,-1
20224509,-1,-1,-1,-1,-1
20209268,-1,-1,-1,-1,-1
20224675,-1,-1,-1,-1,-1
20219344,0.01,0.34,0.39,0.17,0.09
20202822,-1,-1,-1,-1,-1
20223830,0.0,0.21,0.5700000000000001,0.0,0.21
20223722,0.0,0.35000000000000003,0.4,0.2,0.05
20223572,-1,-1,-1,-1,-1
20224077,-1,-1,-1,-1,-1
20224646,-1,-1,-1,-1,-1
20224666,-1,-1,-1,-1,-1
20224142,0.09,0.66,0.18,0.05,0.02
20212783,0.01,0.32,0.41000000000000003,0.18,0.08
20223799,-1,-1,-1,-1,-1
20224335,-1,-1,-1,-1,-1
20224660,-1,-1,-1,-1,-1
20224645,-1,-1,-1,-1,-1
20224659,-1,-1,-1,-1,-1
20224658,-1,-1,-1,-1,-1
20224643,-1,-1,-1,-1,-1
20224657,-1,-1,-1,-1,-1
20224640,-1,-1,-1,-1,-1
20224652,-1,-1,-1,-1,-1
20224651,-1,-1,-1,-1,-1
20224633,0.0,0.0,0.67,0.33,0.0
20224632,-1,-1,-1,-1,-1
20217427,-1,-1,-1,-1,-1
20224365,-1,-1,-1,-1,-1
20224181,-1,-1,-1,-1,-1
20211931,0.0,0.0,0.5,0.5,0.0
20224401,-1,-1,-1,-1,-1
20224487,-1,-1,-1,-1,-1
20224488,-1,-1,-1,-1,-1
20224402,-1,-1,-1,-1,-1
20210818,-1,-1,-1,-1,-1
20223792,-1,-1,-1,-1,-1
20224599,-1,-1,-1,-1,-1
20224597,-1,-1,-1,-1,-1
20224556,-1,-1,-1,-1,-1
20224398,-1,-1,-1,-1,-1
20224250,-1,-1,-1,-1,-1
20224594,-1,-1,-1,-1,-1
20223923,-1,-1,-1,-1,-1
20209186,0.0,0.27,0.51,0.17,0.05
20224341,-1,-1,-1,-1,-1
20223389,0.0,0.2,0.2,0.6,0.0
20224506,-1,-1,-1,-1,-1
20224392,-1,-1,-1,-1,-1
20224507,-1,-1,-1,-1,-1
20224575,-1,-1,-1,-1,-1
20224573,-1,-1,-1,-1,-1
20211086,-1,-1,-1,-1,-1
20216340,-1,-1,-1,-1,-1
20211391,0.0,0.0,1.0,0.0,0.0
20212725,0.03,0.44,0.36,0.12,0.05
20208360,-1,-1,-1,-1,-1
20201433,-1,-1,-1,-1,-1
20213022,-1,-1,-1,-1,-1
20223608,-1,-1,-1,-1,-1
20224503,-1,-1,-1,-1,-1
20224336,-1,-1,-1,-1,-1
20224527,-1,-1,-1,-1,-1
20211549,0.04,0.4,0.31,0.19,0.06
20224433,-1,-1,-1,-1,-1
20224432,-1,-1,-1,-1,-1
20224431,-1,-1,-1,-1,-1
20224430,-1,-1,-1,-1,-1
20224423,-1,-1,-1,-1,-1
20224424,-1,-1,-1,-1,-1
20224422,-1,-1,-1,-1,-1
20224318,-1,-1,-1,-1,-1
20212745,-1,-1,-1,-1,-1
20224520,-1,-1,-1,-1,-1
20224419,-1,-1,-1,-1,-1
20224414,-1,-1,-1,-1,-1
20224406,0.03,0.38,0.42,0.13,0.04
20224369,-1,-1,-1,-1,-1
20224088,-1,-1,-1,-1,-1
20224518,-1,-1,-1,-1,-1
20223614,0.0,0.36,0.41000000000000003,0.15,0.08
20224337,-1,-1,-1,-1,-1
20219401,0.0,0.67,0.33,0.0,0.0
20224268,-1,-1,-1,-1,-1
20212618,0.02,0.26,0.4,0.2,0.11
20224144,-1,-1,-1,-1,-1
20224498,-1,-1,-1,-1,-1
20209143,0.07,0.21,0.43,0.21,0.07
20211540,-1,-1,-1,-1,-1
20223125,-1,-1,-1,-1,-1
20224496,-1,-1,-1,-1,-1
20224478,-1,-1,-1,-1,-1
20224477,-1,-1,-1,-1,-1
20212724,0.02,0.33,0.37,0.2,0.07
20211316,-1,-1,-1,-1,-1
20224473,-1,-1,-1,-1,-1
20204431,0.01,0.34,0.4,0.16,0.08
20224005,-1,-1,-1,-1,-1
20224326,-1,-1,-1,-1,-1
20224382,-1,-1,-1,-1,-1
20224242,-1,-1,-1,-1,-1
20224359,-1,-1,-1,-1,-1
20224360,-1,-1,-1,-1,-1
20224383,-1,-1,-1,-1,-1
20224001,-1,-1,-1,-1,-1
20224467,-1,-1,-1,-1,-1
20224465,-1,-1,-1,-1,-1
20224455,-1,-1,-1,-1,-1
20224448,-1,-1,-1,-1,-1
20224456,-1,-1,-1,-1,-1
20224454,-1,-1,-1,-1,-1
20224446,-1,-1,-1,-1,-1
20224452,-1,-1,-1,-1,-1
20224453,-1,-1,-1,-1,-1
20224447,-1,-1,-1,-1,-1
20224451,-1,-1,-1,-1,-1
20224444,-1,-1,-1,-1,-1
20223459,-1,-1,-1,-1,-1
20212516,-1,-1,-1,-1,-1
20200295,0.0,0.29,0.37,0.2,0.14
20223721,-1,-1,-1,-1,-1
20224224,-1,-1,-1,-1,-1
20210664,-1,-1,-1,-1,-1
20224409,-1,-1,-1,-1,-1
20210541,0.02,0.39,0.39,0.12,0.08
20216905,-1,-1,-1,-1,-1
20217765,0.0,0.17,0.52,0.17,0.13
20224052,-1,-1,-1,-1,-1
20211234,-1,-1,-1,-1,-1
20223903,-1,-1,-1,-1,-1
20210981,-1,-1,-1,-1,-1
20224156,-1,-1,-1,-1,-1
20224174,-1,-1,-1,-1,-1
20224157,-1,-1,-1,-1,-1
20224177,-1,-1,-1,-1,-1
20224158,-1,-1,-1,-1,-1
20212909,-1,-1,-1,-1,-1
20223998,-1,-1,-1,-1,-1
20224175,-1,-1,-1,-1,-1
20223997,-1,-1,-1,-1,-1
20224176,-1,-1,-1,-1,-1
20224222,-1,-1,-1,-1,-1
20224083,-1,-1,-1,-1,-1
20224104,-1,-1,-1,-1,-1
20224084,-1,-1,-1,-1,-1
20223798,-1,-1,-1,-1,-1
20223810,-1,-1,-1,-1,-1
20224094,-1,-1,-1,-1,-1
20223900,-1,-1,-1,-1,-1
20223685,-1,-1,-1,-1,-1
20212911,-1,-1,-1,-1,-1
20224151,-1,-1,-1,-1,-1
20224011,-1,-1,-1,-1,-1
20224078,-1,-1,-1,-1,-1
20224093,-1,-1,-1,-1,-1
20224183,-1,-1,-1,-1,-1
20224031,-1,-1,-1,-1,-1
20224182,-1,-1,-1,-1,-1
20224107,-1,-1,-1,-1,-1
20200302,0.0,0.26,0.53,0.21,0.0
20224051,-1,-1,-1,-1,-1
20223769,-1,-1,-1,-1,-1
20223379,-1,-1,-1,-1,-1
20223971,-1,-1,-1,-1,-1
20223989,-1,-1,-1,-1,-1
20211193,-1,-1,-1,-1,-1
20223945,-1,-1,-1,-1,-1
20223944,-1,-1,-1,-1,-1
20223996,-1,-1,-1,-1,-1
20223943,0.0,0.22,0.56,0.22,0.0
20224092,-1,-1,-1,-1,-1
20200703,0.11,0.54,0.21,0.11,0.03
20224266,-1,-1,-1,-1,-1
20223403,0.0,0.44,0.56,0.0,0.0
20224325,-1,-1,-1,-1,-1
20224370,-1,-1,-1,-1,-1
20224210,-1,-1,-1,-1,-1
20223980,0.0,0.21,0.33,0.21,0.25
20212562,-1,-1,-1,-1,-1
20224390,-1,-1,-1,-1,-1
20224411,-1,-1,-1,-1,-1
20216552,-1,-1,-1,-1,-1
20212922,-1,-1,-1,-1,-1
20224295,-1,-1,-1,-1,-1
20211218,-1,-1,-1,-1,-1
20224397,0.0,0.25,0.75,0.0,0.0
20224396,-1,-1,-1,-1,-1
20224394,0.18,0.35000000000000003,0.09,0.33,0.05
20224367,-1,-1,-1,-1,-1
20224381,-1,-1,-1,-1,-1
20224290,-1,-1,-1,-1,-1
20224267,-1,-1,-1,-1,-1
20224218,-1,-1,-1,-1,-1
20224050,-1,-1,-1,-1,-1
20224288,-1,-1,-1,-1,-1
20212735,-1,-1,-1,-1,-1
20224169,-1,-1,-1,-1,-1
20224289,-1,-1,-1,-1,-1
20223190,-1,-1,-1,-1,-1
20224362,-1,-1,-1,-1,-1
20208188,-1,-1,-1,-1,-1
20212583,-1,-1,-1,-1,-1
20223184,-1,-1,-1,-1,-1
20224376,-1,-1,-1,-1,-1
20224291,-1,-1,-1,-1,-1
20224262,-1,-1,-1,-1,-1
20224292,-1,-1,-1,-1,-1
20224287,-1,-1,-1,-1,-1
20224286,-1,-1,-1,-1,-1
20224263,-1,-1,-1,-1,-1
20224375,-1,-1,-1,-1,-1
20212508,-1,-1,-1,-1,-1
20224373,-1,-1,-1,-1,-1
20224372,-1,-1,-1,-1,-1
20224342,-1,-1,-1,-1,-1
20218251,-1,-1,-1,-1,-1
20224143,0.04,0.36,0.38,0.15,0.08
20211527,0.1,0.5700000000000001,0.19,0.14,0.0
20224069,0.02,0.52,0.28,0.08,0.1
20224285,-1,-1,-1,-1,-1
20224260,-1,-1,-1,-1,-1
20224284,-1,-1,-1,-1,-1
20224261,-1,-1,-1,-1,-1
20224338,-1,-1,-1,-1,-1
20224327,-1,-1,-1,-1,-1
20211992,-1,-1,-1,-1,-1
20223326,0.0,0.0,0.18,0.55,0.27
20208006,0.01,0.32,0.42,0.19,0.06
20223404,0.06,0.44,0.38,0.06,0.06
20223271,0.0,0.31,0.31,0.19,0.19
20224259,-1,-1,-1,-1,-1
20224283,-1,-1,-1,-1,-1
20224280,-1,-1,-1,-1,-1
20224282,-1,-1,-1,-1,-1
20224320,-1,-1,-1,-1,-1
20224305,-1,-1,-1,-1,-1
20224228,-1,-1,-1,-1,-1
20224227,-1,-1,-1,-1,-1
20224241,-1,-1,-1,-1,-1
20224240,-1,-1,-1,-1,-1
20224226,-1,-1,-1,-1,-1
20211736,-1,-1,-1,-1,-1
20224234,-1,-1,-1,-1,-1
20211153,-1,-1,-1,-1,-1
20224313,-1,-1,-1,-1,-1
20224118,-1,-1,-1,-1,-1
20223804,0.03,0.35000000000000003,0.36,0.17,0.09
20223809,0.0,0.52,0.24,0.24,0.0
20210600,0.03,0.48,0.34,0.11,0.05
20223904,-1,-1,-1,-1,-1
20191590,0.0,0.33,0.67,0.0,0.0
20223773,-1,-1,-1,-1,-1
20224293,-1,-1,-1,-1,-1
20224310,-1,-1,-1,-1,-1
20224294,0.11,0.66,0.17,0.03,0.03
20188441,0.03,0.35000000000000003,0.39,0.16,0.07
20211688,-1,-1,-1,-1,-1
20224199,-1,-1,-1,-1,-1
20224200,-1,-1,-1,-1,-1
20224202,-1,-1,-1,-1,-1
20224201,-1,-1,-1,-1,-1
20223402,0.0,0.0,0.67,0.33,0.0
20219984,-1,-1,-1,-1,-1
20210824,0.0,0.0,0.5,0.5,0.0
20212933,0.1,0.2,0.6,0.1,0.0
20224205,-1,-1,-1,-1,-1
20210397,-1,-1,-1,-1,-1
20224245,0.0,0.29,0.29,0.14,0.29
20224243,-1,-1,-1,-1,-1
20197961,0.0,0.0,0.5,0.0,0.5
20223676,0.01,0.29,0.4,0.22,0.08
20223950,0.01,0.31,0.4,0.2,0.08
20223397,0.0,0.29,0.43,0.14,0.14
20224096,-1,-1,-1,-1,-1
20212553,-1,-1,-1,-1,-1
20212573,-1,-1,-1,-1,-1
20212537,-1,-1,-1,-1,-1
20212533,-1,-1,-1,-1,-1
20212243,-1,-1,-1,-1,-1
20224225,-1,-1,-1,-1,-1
20211725,-1,-1,-1,-1,-1
20224170,-1,-1,-1,-1,-1
20224154,-1,-1,-1,-1,-1
20224153,-1,-1,-1,-1,-1
20224152,-1,-1,-1,-1,-1
20223124,0.0,1.0,0.0,0.0,0.0
20216082,0.0,0.0,1.0,0.0,0.0
20224122,-1,-1,-1,-1,-1
20224141,-1,-1,-1,-1,-1
20224073,-1,-1,-1,-1,-1
20224123,-1,-1,-1,-1,-1
20201347,-1,-1,-1,-1,-1
20211574,-1,-1,-1,-1,-1
20211573,-1,-1,-1,-1,-1
20211552,-1,-1,-1,-1,-1
20224233,-1,-1,-1,-1,-1
20203935,-1,-1,-1,-1,-1
20224232,-1,-1,-1,-1,-1
20224231,-1,-1,-1,-1,-1
20224230,0.0,0.33,0.29,0.29,0.1
20201440,-1,-1,-1,-1,-1
20193873,-1,-1,-1,-1,-1
20224219,-1,-1,-1,-1,-1
20219971,-1,-1,-1,-1,-1
20224195,-1,-1,-1,-1,-1
20224193,0.04,0.46,0.25,0.14,0.11
20224192,-1,-1,-1,-1,-1
20224189,-1,-1,-1,-1,-1
20224188,-1,-1,-1,-1,-1
20224217,-1,-1,-1,-1,-1
20224214,-1,-1,-1,-1,-1
20224091,-1,-1,-1,-1,-1
20211150,-1,-1,-1,-1,-1
20224146,-1,-1,-1,-1,-1
20224070,-1,-1,-1,-1,-1
20224063,-1,-1,-1,-1,-1
20224129,-1,-1,-1,-1,-1
20224150,-1,-1,-1,-1,-1
20224065,-1,-1,-1,-1,-1
20224064,-1,-1,-1,-1,-1
20224128,-1,-1,-1,-1,-1
20223953,0.0,0.13,0.44,0.23,0.21
20223828,0.1,0.48,0.29,0.1,0.05
20224133,0.0,0.3,0.47000000000000003,0.18,0.06
20216432,0.13,0.2,0.33,0.2,0.13
20224089,-1,-1,-1,-1,-1
20224113,-1,-1,-1,-1,-1
20224190,-1,-1,-1,-1,-1
20224185,-1,-1,-1,-1,-1
20224124,-1,-1,-1,-1,-1
20224162,-1,-1,-1,-1,-1
20224179,-1,-1,-1,-1,-1
20223848,-1,-1,-1,-1,-1
20200292,0.0,0.33,0.33,0.33,0.0
20223714,0.0,0.0,0.0,0.0,1.0
20216634,-1,-1,-1,-1,-1
20224125,-1,-1,-1,-1,-1
20211395,-1,-1,-1,-1,-1
20223915,-1,-1,-1,-1,-1
20211907,-1,-1,-1,-1,-1
20211905,-1,-1,-1,-1,-1
20216633,-1,-1,-1,-1,-1
20217185,-1,-1,-1,-1,-1
20224140,0.0,0.33,0.17,0.0,0.5
20216628,-1,-1,-1,-1,-1
20224139,-1,-1,-1,-1,-1
20224138,-1,-1,-1,-1,-1
20224120,0.07,0.11,0.53,0.28,0.01
20224137,-1,-1,-1,-1,-1
20224136,-1,-1,-1,-1,-1
20224132,-1,-1,-1,-1,-1
20224117,-1,-1,-1,-1,-1
20224134,-1,-1,-1,-1,-1
20219330,-1,-1,-1,-1,-1
20211944,-1,-1,-1,-1,-1
20223952,-1,-1,-1,-1,-1
20217883,-1,-1,-1,-1,-1
20224106,-1,-1,-1,-1,-1
20206538,-1,-1,-1,-1,-1
20212741,0.02,0.39,0.39,0.15,0.06
20219506,-1,-1,-1,-1,-1
20224098,-1,-1,-1,-1,-1
20224080,-1,-1,-1,-1,-1
20224097,-1,-1,-1,-1,-1
20224079,-1,-1,-1,-1,-1
20223288,-1,-1,-1,-1,-1
20224095,-1,-1,-1,-1,-1
20224004,-1,-1,-1,-1,-1
20212973,0.03,0.42,0.38,0.13,0.04
20223383,-1,-1,-1,-1,-1
20223878,-1,-1,-1,-1,-1
20224028,-1,-1,-1,-1,-1
20223762,-1,-1,-1,-1,-1
20223862,-1,-1,-1,-1,-1
20211192,-1,-1,-1,-1,-1
20223196,-1,-1,-1,-1,-1
20212440,-1,-1,-1,-1,-1
20223365,-1,-1,-1,-1,-1
20212965,-1,-1,-1,-1,-1
20223545,-1,-1,-1,-1,-1
20223557,-1,-1,-1,-1,-1
20223559,-1,-1,-1,-1,-1
20223764,-1,-1,-1,-1,-1
20223560,-1,-1,-1,-1,-1
20223867,-1,-1,-1,-1,-1
20223381,-1,-1,-1,-1,-1
20212438,-1,-1,-1,-1,-1
20223347,-1,-1,-1,-1,-1
20223772,-1,-1,-1,-1,-1
20216965,-1,-1,-1,-1,-1
20223768,-1,-1,-1,-1,-1
20223796,-1,-1,-1,-1,-1
20223191,-1,-1,-1,-1,-1
20218199,-1,-1,-1,-1,-1
20224072,0.07,0.61,0.22,0.07,0.04
20211315,0.0,0.33,0.33,0.0,0.33
20223680,-1,-1,-1,-1,-1
20211237,-1,-1,-1,-1,-1
20223803,-1,-1,-1,-1,-1
20224067,-1,-1,-1,-1,-1
20224066,-1,-1,-1,-1,-1
20223329,0.0,0.0,1.0,0.0,0.0
20223988,-1,-1,-1,-1,-1
20212708,0.02,0.34,0.4,0.18,0.07
20224035,-1,-1,-1,-1,-1
20224029,-1,-1,-1,-1,-1
20223270,-1,-1,-1,-1,-1
20224010,-1,-1,-1,-1,-1
20212120,-1,-1,-1,-1,-1
20223737,0.0,0.0,0.0,1.0,0.0
20217688,0.01,0.36,0.33,0.19,0.11
20223956,-1,-1,-1,-1,-1
20223941,-1,-1,-1,-1,-1
20223955,-1,-1,-1,-1,-1
20223954,-1,-1,-1,-1,-1
20223935,-1,-1,-1,-1,-1
20224022,-1,-1,-1,-1,-1
20224021,-1,-1,-1,-1,-1
20224008,-1,-1,-1,-1,-1
20224023,-1,-1,-1,-1,-1
20223793,-1,-1,-1,-1,-1
20211200,0.02,0.32,0.39,0.18,0.09
20211423,0.01,0.29,0.4,0.22,0.09
20223391,0.0,0.0,0.67,0.33,0.0
20223743,0.03,0.39,0.39,0.14,0.05
20223748,-1,-1,-1,-1,-1
20223747,-1,-1,-1,-1,-1
20224003,-1,-1,-1,-1,-1
20223415,0.0,0.5700000000000001,0.29,0.0,0.14
20223979,-1,-1,-1,-1,-1
20223729,-1,-1,-1,-1,-1
20223902,0.0,0.62,0.12,0.25,0.0
20223831,-1,-1,-1,-1,-1
20224013,-1,-1,-1,-1,-1
20223983,-1,-1,-1,-1,-1
20211220,0.0,0.3,0.3,0.1,0.3
20212932,-1,-1,-1,-1,-1
20223745,0.0,0.47000000000000003,0.3,0.21,0.02
20223192,-1,-1,-1,-1,-1
20219964,-1,-1,-1,-1,-1
20212866,-1,-1,-1,-1,-1
20223977,0.0,0.2,0.5,0.2,0.1
20223973,-1,-1,-1,-1,-1
20223946,-1,-1,-1,-1,-1
20223972,-1,-1,-1,-1,-1
20219039,-1,-1,-1,-1,-1
20212952,0.02,0.21,0.38,0.25,0.15
20223137,0.0,0.33,0.67,0.0,0.0
20212484,0.0,0.3,0.4,0.2,0.1
20223573,0.01,0.29,0.44,0.21,0.06
20212554,-1,-1,-1,-1,-1
20223278,0.12,0.5,0.23,0.1,0.05
20223951,-1,-1,-1,-1,-1
20211213,-1,-1,-1,-1,-1
20216375,0.0,0.33,0.33,0.33,0.0
20211054,-1,-1,-1,-1,-1
20223847,-1,-1,-1,-1,-1
20223846,-1,-1,-1,-1,-1
20223845,-1,-1,-1,-1,-1
20223860,-1,-1,-1,-1,-1
20219245,0.01,0.35000000000000003,0.41000000000000003,0.17,0.07
20212705,0.0,0.5,0.5,0.0,0.0
20223925,-1,-1,-1,-1,-1
20202482,-1,-1,-1,-1,-1
20211751,-1,-1,-1,-1,-1
20223924,-1,-1,-1,-1,-1
20199882,0.03,0.32,0.4,0.17,0.08
20213033,-1,-1,-1,-1,-1
20213018,-1,-1,-1,-1,-1
20212733,-1,-1,-1,-1,-1
20212747,-1,-1,-1,-1,-1
20212241,-1,-1,-1,-1,-1
20223416,-1,-1,-1,-1,-1
20212746,-1,-1,-1,-1,-1
20223286,-1,-1,-1,-1,-1
20212864,-1,-1,-1,-1,-1
20212863,-1,-1,-1,-1,-1
20212881,-1,-1,-1,-1,-1
20223205,-1,-1,-1,-1,-1
20212862,-1,-1,-1,-1,-1
20223269,-1,-1,-1,-1,-1
20223197,-1,-1,-1,-1,-1
20212761,-1,-1,-1,-1,-1
20213023,-1,-1,-1,-1,-1
