20217892,5.17,6.75
20218925,-1,-1
20218467,-1,-1
20218720,-1,-1
20218770,-1,-1
20218785,-1,-1
20218387,-1,-1
20218168,-1,-1
20218874,-1,-1
20218906,-1,-1
20208554,-1,-1
20218753,-1,-1
20218209,-1,-1
20218600,-1,8.0
20218670,-1,-1
20217880,5.0,9.0
20218721,-1,-1
20218733,-1,-1
20203549,-1,-1
20218644,-1,-1
20218707,-1,-1
20218862,-1,-1
20218200,-1,-1
20218860,-1,-1
20204790,6.83,6.96
20218121,4.33,5.930000000000001
20218338,-1,3.0
20218206,7.0,7.0
20218744,-1,-1
20208358,-1,-1
20218453,-1,-1
20209662,-1,-1
20218708,-1,-1
20218628,-1,-1
20218350,-1,-1
20218844,-1,-1
20218456,6.0,8.850000000000001
20218374,-1,-1
20218375,-1,-1
20218454,-1,-1
20218553,-1,-1
20218377,-1,-1
20218216,-1,-1
20218358,-1,-1
20218359,-1,-1
20218474,-1,-1
20218565,-1,-1
20218376,-1,-1
20218371,-1,-1
20218373,-1,-1
20218370,-1,-1
20218469,-1,-1
20218013,-1,-1
20218012,-1,-1
20217454,-1,-1
20217324,-1,-1
20218799,-1,-1
20218220,-1,-1
20217306,-1,-1
20218214,-1,-1
20217996,-1,-1
20218610,-1,-1
20218250,-1,-1
20218780,-1,-1
20183385,3.8,7.0
20218451,-1,-1
20218450,-1,-1
20218465,-1,-1
20218276,-1,-1
20218466,-1,-1
20218749,-1,-1
20218677,-1,-1
20218750,-1,-1
20218675,-1,-1
20218678,-1,-1
20218676,-1,-1
20218777,-1,-1
20218762,-1,-1
20218757,-1,-1
20200246,4.0,9.82
20218587,-1,-1
20202537,4.5,8.25
20218683,-1,-1
20218684,-1,-1
20218658,-1,-1
20218755,-1,-1
20218767,-1,-1
20218752,-1,-1
20218748,-1,-1
20218747,-1,-1
20205965,-1,-1
20218057,3.75,-1
20215161,-1,-1
20217676,7.67,8.82
20216241,7.67,8.17
20218252,-1,-1
20216581,6.0,8.48
20209146,-1,-1
20218719,-1,-1
20218732,-1,-1
20218718,-1,-1
20218731,-1,-1
20218717,-1,-1
20218385,-1,-1
20202686,-1,-1
20218022,6.0,9.5
20218660,-1,-1
20218578,-1,-1
20218602,-1,-1
20217507,-1,-1
20218624,-1,-1
20217728,-1,8.4
20218110,-1,-1
20216685,6.6,9.2
20218398,-1,-1
20218449,-1,-1
20218399,-1,-1
20217646,-1,-1
20204261,6.5,8.67
20218207,-1,-1
20218405,-1,-1
20218403,-1,-1
20218601,-1,-1
20218404,-1,-1
20218432,-1,-1
20218394,-1,-1
20218632,4.0,6.0
20218630,5.0,5.0
20218568,-1,-1
20218353,-1,-1
20217925,-1,-1
20218335,-1,-1
20217924,-1,-1
20209933,-1,-1
20218592,-1,-1
20218591,-1,-1
20200421,-1,-1
20206935,-1,-1
20218590,-1,-1
20214763,5.0,8.5
20218539,-1,-1
20218368,-1,-1
20218504,-1,-1
20218372,-1,-1
20218380,-1,-1
20204705,-1,-1
20190683,5.8,7.75
20217946,5.0,-1
20218545,-1,-1
20218544,-1,-1
20218193,-1,-1
20217692,5.0,9.58
20217923,-1,-1
20204258,-1,-1
20215126,6.0,8.5
20202501,5.8,10.0
20198663,5.5,8.0
20209244,-1,-1
20218337,-1,-1
20198484,5.67,9.2
20218489,-1,-1
20217651,5.67,7.970000000000001
20217881,4.6,5.0
20218355,-1,-1
20218488,-1,-1
20218486,-1,-1
20218485,-1,-1
20218484,-1,-1
20218461,-1,-1
20218460,-1,-1
20218483,-1,-1
20218464,-1,-1
20216718,-1,-1
20218249,-1,-1
20218414,-1,-1
20218413,-1,-1
20218433,-1,-1
20218379,-1,-1
20218378,-1,-1
20205041,5.71,8.76
20218381,-1,-1
20218382,-1,-1
20184722,6.5,-1
20217736,5.75,8.12
20218217,-1,-1
20217707,6.0,9.33
20217511,-1,-1
20218123,-1,-1
20218356,-1,-1
20217898,-1,9.0
20216362,6.63,9.209999999999999
20218352,-1,-1
20218351,-1,-1
20201747,-1,-1
20218346,-1,-1
20200198,-1,-1
20193068,5.4,7.88
20218119,-1,-1
20217586,-1,-1
20217326,-1,-1
20217992,-1,-1
20218025,-1,-1
20218045,-1,-1
20218278,-1,-1
20218111,-1,-1
20218070,-1,-1
20218305,-1,-1
20203158,-1,-1
20217305,-1,-1
20217990,-1,-1
20217303,-1,-1
20217302,-1,-1
20217988,-1,-1
20217989,-1,-1
20218188,-1,-1
20218191,-1,-1
20218190,-1,-1
20218003,-1,-1
20217894,-1,-1
20218023,-1,-1
20217991,-1,-1
20217987,-1,-1
20205376,-1,-1
20217774,-1,-1
20217500,5.0,7.319999999999999
20216902,-1,-1
20217573,6.5,8.47
20209144,-1,9.49
20218332,-1,-1
20218331,-1,-1
20218330,-1,-1
20217652,-1,-1
20218329,-1,-1
20215562,-1,-1
20218328,-1,-1
20216901,-1,-1
20218327,-1,-1
20218326,-1,-1
20216428,-1,-1
20215967,5.0,-1
20200433,-1,-1
20197391,3.5,10.0
20203673,-1,-1
20217727,-1,-1
20217724,-1,-1
20217497,6.75,8.0
20218165,-1,-1
20218263,-1,-1
20199630,6.0,6.96
20218255,-1,-1
20218254,-1,-1
20218253,-1,-1
20202585,7.0,9.350000000000001
20209947,5.8,9.76
20217199,-1,-1
20217512,4.0,10.0
20218235,-1,-1
20218234,-1,-1
20218233,-1,-1
20216048,-1,-1
20218010,-1,-1
20217887,-1,-1
20218027,-1,-1
20218125,-1,-1
20218208,-1,-1
20218187,-1,-1
20200522,-1,-1
20194501,4.0,8.8
20218186,-1,-1
20218097,-1,-1
20218096,-1,-1
20217944,5.5,-1
20218095,-1,-1
20218094,-1,-1
20218008,-1,-1
20208005,-1,-1
20218192,-1,-1
20218007,-1,-1
20217739,4.5,-1
20217805,-1,-1
20218044,-1,-1
20217478,6.0,8.77
20217899,-1,-1
20218026,-1,-1
20216124,2.0,9.6
20218167,-1,-1
20218166,-1,-1
20218164,-1,-1
20217748,-1,-1
20217856,-1,-1
20217675,4.0,6.0
20216904,3.0,-1
20216494,4.5,5.83
20215461,-1,-1
20202368,5.0,9.38
20217545,-1,-1
20216368,6.4,8.9
20216843,-1,8.75
20217426,-1,-1
20205729,-1,-1
20203204,6.14,7.3
20218068,-1,-1
20218069,-1,-1
20201691,4.25,7.94
20218118,5.5,7.7
20216894,-1,10.0
20207226,-1,-1
20218046,-1,-1
20218117,-1,-1
20218116,-1,-1
20218115,-1,-1
20217487,-1,-1
20218061,-1,-1
20217900,-1,-1
20207256,6.0,10.0
20203366,-1,-1
20218088,-1,-1
20208924,-1,-1
20207342,-1,-1
20217484,6.5,7.08
20216084,5.5,7.31
20217734,-1,-1
20218087,6.0,7.430000000000001
20218086,-1,-1
20218085,-1,-1
20218084,-1,-1
20200844,-1,-1
20216055,-1,-1
20217980,-1,-1
20217729,-1,-1
20218080,-1,-1
20218079,-1,-1
20218073,-1,-1
20216703,6.33,8.55
20218066,-1,-1
20218063,-1,-1
20215861,5.0,9.83
20216673,-1,-1
20218056,-1,-1
20218048,-1,-1
20218017,-1,-1
20217922,-1,-1
20217921,-1,-1
20218040,-1,-1
20218037,-1,-1
20218038,-1,-1
20217365,-1,-1
20206970,-1,-1
20200485,-1,-1
20205620,-1,-1
20217122,-1,-1
20218019,-1,-1
20216764,-1,-1
20218018,-1,-1
20218004,7.0,7.2700000000000005
20209931,-1,-1
20207384,-1,-1
20217825,-1,-1
20217551,6.0,7.5
20217885,-1,-1
20218000,-1,-1
20217999,-1,-1
20217995,-1,-1
20217985,-1,-1
20217983,-1,-1
20217979,-1,-1
20217479,-1,-1
20217976,-1,-1
20217265,-1,-1
20217832,-1,-1
20215541,-1,-1
20209767,-1,-1
20217530,-1,-1
20217541,-1,-1
20217664,-1,-1
20217738,-1,-1
20217757,-1,-1
20217666,-1,-1
20216942,-1,-1
20217665,-1,-1
20217532,-1,-1
20216784,-1,-1
20217547,-1,-1
20217504,-1,-1
20217411,-1,-1
20217156,-1,-1
20217498,-1,-1
20217501,-1,-1
20216921,-1,-1
20216922,-1,-1
20217304,-1,-1
20217432,-1,-1
20217572,-1,-1
20205286,-1,-1
20216881,-1,-1
20216891,-1,-1
20217157,-1,-1
20217828,-1,-1
20217827,-1,-1
20217575,-1,-1
20217574,-1,-1
20217690,-1,-1
20216388,-1,-1
20207204,-1,-1
20204604,-1,-1
20217403,-1,-1
20216430,-1,-1
20217301,-1,-1
20217008,-1,-1
20217010,-1,-1
20217030,-1,-1
20217271,-1,-1
20217260,-1,-1
20217250,-1,-1
20217267,-1,-1
20217248,-1,-1
20217249,-1,-1
20217007,-1,-1
20217262,-1,-1
20217263,-1,-1
20216702,-1,-1
20217173,-1,-1
20217685,-1,-1
20217146,-1,-1
20216431,-1,-1
20217200,-1,-1
20216783,-1,-1
20217006,-1,-1
20217003,-1,-1
20217022,-1,-1
20216893,-1,-1
20217004,-1,-1
20217002,-1,-1
20216992,-1,-1
20217025,-1,-1
20217001,-1,-1
20217021,-1,-1
20204073,-1,-1
20209461,-1,-1
20217896,-1,-1
20217788,-1,-1
20209823,-1,-1
20217278,5.0,-1
20217384,6.0,-1
20217406,-1,-1
20216908,6.5,9.26
20217831,-1,-1
20217829,-1,-1
20217830,-1,-1
20217886,-1,-1
20200841,-1,-1
20215752,-1,-1
20217786,-1,-1
20217028,-1,-1
20217855,-1,-1
20217848,-1,-1
20217847,-1,-1
20217846,-1,-1
20217844,-1,-1
20216865,-1,-1
20216864,-1,-1
20217804,-1,-1
20216276,-1,-1
20217412,-1,-1
20217806,-1,-1
20216961,2.5,-1
20217402,7.2,7.78
20216085,4.67,-1
20216646,-1,-1
20216582,5.25,-1
20209564,-1,-1
20217524,-1,-1
20217670,-1,-1
20217671,-1,-1
20217604,-1,8.25
20217672,-1,-1
20203130,-1,-1
20217795,-1,-1
20217794,-1,-1
20217793,-1,-1
20217792,-1,-1
20217791,-1,-1
20217790,-1,-1
20217772,-1,-1
20217694,-1,-1
20216492,6.0,8.12
20217784,-1,-1
20205158,4.5,9.8
20214867,-1,-1
20190323,5.67,8.4
20217480,-1,-1
20217264,-1,-1
20217704,-1,8.0
20217683,5.0,10.0
20217691,-1,-1
20217534,-1,-1
20217502,-1,-1
20207115,-1,-1
20217689,-1,-1
20216120,-1,-1
20217455,-1,-1
20217477,-1,-1
20217476,-1,-1
20217677,-1,-1
20215022,-1,-1
20217544,-1,-1
20200311,5.0,9.16
20217647,-1,-1
20216364,5.4,7.67
20215933,5.33,9.91
20216069,6.6,8.629999999999999
20216701,6.0,8.48
20203825,5.5,9.93
20216848,3.75,-1
20217610,-1,-1
20217609,-1,-1
20217608,-1,-1
20217607,-1,-1
20217626,-1,-1
20217606,-1,-1
20217625,-1,-1
20217311,-1,-1
20217578,-1,-1
20217588,-1,-1
20217155,-1,-1
20216251,-1,-1
20200065,7.13,8.88
20202687,-1,-1
20217279,-1,-1
20217297,-1,-1
20217282,-1,-1
20217548,-1,-1
20204240,-1,-1
20217280,-1,-1
20217546,-1,-1
20217152,-1,-1
20217171,-1,-1
20216523,6.0,8.28
20217533,-1,-1
20201671,-1,-1
20217285,-1,-1
20200322,8.0,-1
20217529,-1,-1
20217261,5.0,-1
20202887,-1,-1
20215863,-1,-1
20217281,-1,-1
20217447,-1,-1
20217506,-1,-1
20217505,-1,-1
20217486,-1,-1
20217485,-1,-1
20217401,-1,-1
20217290,-1,-1
20216521,-1,-1
20204142,-1,-1
20196201,5.0,8.709999999999999
20216941,-1,-1
20217165,-1,-1
20215109,-1,-1
20215932,-1,-1
20216964,-1,-1
20216985,-1,-1
20216990,-1,-1
20217149,-1,-1
20217150,-1,-1
20217148,-1,-1
20216522,-1,-1
20216670,-1,-1
20209726,-1,-1
20216564,-1,-1
20216429,-1,-1
20216989,-1,-1
20216890,-1,-1
20217166,-1,-1
20216499,-1,-1
20216302,-1,-1
20208601,-1,-1
20216541,-1,-1
20215664,-1,-1
20205604,-1,-1
20216869,-1,-1
20216870,-1,-1
20216330,-1,-1
20216866,-1,-1
20217413,-1,-1
20216372,8.0,8.68
20215268,-1,-1
20208582,-1,-1
20208584,-1,-1
20216928,-1,-1
20209786,-1,-1
20200203,-1,-1
20216988,-1,-1
20206887,-1,-1
20217430,-1,-1
20216642,-1,-1
20216641,-1,-1
20217201,-1,-1
20216757,-1,-1
20216049,-1,-1
20216334,-1,-1
20203688,-1,-1
20216756,-1,-1
20217293,-1,-1
20202264,-1,-1
20209725,-1,-1
20215963,-1,-1
20216333,-1,-1
20216714,-1,-1
20216852,-1,-1
20216728,-1,-1
20216261,-1,-1
20216125,-1,-1
20216105,-1,-1
20217398,-1,-1
20204140,-1,-1
20215307,-1,-1
20216555,-1,-1
20216771,-1,-1
20216284,-1,-1
20216301,-1,-1
20216916,-1,-1
20215521,-1,-1
20216242,-1,-1
20216597,-1,-1
20216579,-1,-1
20216126,-1,-1
20217371,-1,-1
20199541,4.5,8.42
20217385,-1,-1
20181983,5.0,8.31
20215931,-1,-1
20209325,-1,-1
20209324,-1,-1
20217347,-1,-1
20217337,-1,-1
20217336,-1,-1
20217335,-1,-1
20217088,-1,-1
20217344,-1,-1
20217328,-1,-1
20217327,-1,-1
20217308,-1,-1
20217151,-1,-1
20216329,4.0,-1
20215850,5.6,8.9
20217266,-1,-1
20217245,-1,-1
20201124,-1,-1
20216477,-1,-1
20216838,-1,-1
20195841,-1,-1
20217289,-1,-1
20217288,-1,-1
20217287,-1,-1
20217286,-1,-1
20214963,6.0,5.75
20217277,-1,-1
20217272,-1,-1
20217259,-1,-1
20217258,-1,-1
20217270,-1,-1
20217257,-1,-1
20217254,-1,-1
20217253,-1,-1
20217252,-1,-1
20202852,-1,-1
20217251,-1,-1
20216482,-1,-1
20202021,-1,-1
20215041,-1,-1
20216768,-1,-1
20216886,-1,-1
20217055,-1,-1
20204269,3.3299999999999996,9.8
20202921,5.5,8.11
20200351,-1,-1
20216937,-1,-1
20216949,-1,-1
20216591,-1,-1
20216950,-1,-1
20216361,5.5,-1
20216004,5.5,8.4
20204586,6.5,7.4
20209601,-1,-1
20201428,-1,-1
20200369,-1,-1
20205247,-1,-1
20205769,-1,-1
20200338,-1,-1
20216903,-1,-1
20217143,-1,-1
20217142,-1,-1
20197853,6.14,9.33
20217130,-1,-1
20217129,-1,-1
20216426,-1,-1
20215608,-1,-1
20216844,-1,-1
20217052,-1,-1
20202801,-1,-1
20217085,-1,-1
20217051,-1,-1
20217082,-1,-1
20217081,-1,-1
20216840,-1,-1
20216841,-1,-1
20216839,-1,-1
20217066,-1,-1
20217048,-1,-1
20217047,-1,-1
20217064,-1,-1
20217063,6.0,-1
20217046,5.33,-1
20217038,-1,-1
20217019,-1,-1
20217018,-1,-1
20217031,-1,-1
20217029,6.0,8.75
20201841,-1,-1
20216726,-1,-1
20202478,3.5,-1
20216321,4.0,-1
20200883,6.0,7.6
20202601,-1,6.0
20208806,-1,-1
20216022,5.0,9.0
20216672,-1,-1
20216590,-1,-1
20215786,-1,-1
20215787,-1,-1
20216767,-1,-1
20215765,-1,-1
20216758,-1,-1
20216621,-1,7.5
20216986,-1,-1
20214848,6.5,9.06
20215382,-1,-1
20202584,5.0,-1
20216934,-1,-1
20216946,-1,-1
20202786,-1,9.0
20216929,-1,-1
20214685,-1,6.0
20215852,-1,-1
20216895,-1,-1
20216915,-1,-1
20216913,-1,-1
20209139,-1,-1
20203842,-1,9.49
20215843,5.0,7.37
20208616,3.5,7.4
20216862,-1,-1
20216818,-1,-1
20200263,6.2,9.42
20216760,-1,-1
20216770,5.0,6.75
20216769,-1,-1
20216755,-1,-1
20216749,-1,-1
20204250,-1,-1
20216762,-1,-1
20202284,-1,-1
20216743,-1,-1
20216332,-1,-1
20216380,-1,-1
20216379,-1,-1
20216720,-1,-1
20203357,-1,-1
20216716,-1,-1
20208261,-1,8.4
20216721,-1,-1
20200423,-1,10.0
20204693,-1,-1
20216704,-1,-1
20205248,-1,-1
20200432,-1,-1
20215940,4.0,4.0
20216524,-1,-1
20209135,-1,-1
20215785,-1,-1
20215365,-1,-1
20216335,-1,-1
20200769,-1,-1
20209768,-1,-1
20216066,-1,-1
20216103,-1,-1
20214893,-1,-1
20215832,-1,-1
20200767,-1,-1
20215543,-1,-1
20216005,-1,-1
20207117,-1,-1
20216101,-1,-1
20216123,-1,-1
20216622,-1,-1
20215642,-1,-1
20200740,-1,-1
20204588,-1,-1
20215169,-1,-1
20215663,-1,-1
20215662,-1,-1
20204587,-1,-1
20214898,-1,-1
20214741,-1,-1
20215974,-1,-1
20215972,-1,-1
20215982,-1,-1
20215811,-1,-1
20215925,-1,-1
20215930,-1,-1
20216274,-1,-1
20200293,-1,-1
20216637,-1,-1
20216636,6.4,7.35
20216635,6.25,9.0
20216654,-1,-1
20216632,-1,-1
20216653,-1,-1
20183743,-1,-1
20216631,-1,-1
20216630,-1,-1
20216649,-1,-1
20215809,4.0,-1
20216648,-1,-1
20204692,-1,-1
20216647,-1,-1
20216627,-1,-1
20216625,-1,-1
20216624,-1,-1
20215168,6.5,8.129999999999999
20215992,-1,6.07
20216603,-1,-1
20216601,6.0,-1
20216599,-1,-1
20200002,2.5,-1
20216577,-1,-1
20216574,-1,-1
20216594,-1,-1
20216573,4.5,7.79
20216593,-1,-1
20216592,-1,-1
20216571,-1,-1
20216568,-1,-1
20200471,4.0,9.709999999999999
20202555,5.67,8.03
20209013,5.5,7.88
20215221,6.33,8.2
20201558,-1,-1
20216532,8.0,-1
20216531,-1,-1
20216553,-1,9.75
20216549,6.0,8.850000000000001
20216548,-1,-1
20216546,-1,-1
20216545,-1,-1
20216543,6.25,7.78
20216525,5.29,6.99
20216542,-1,-1
20216500,-1,-1
20216498,-1,-1
20216497,-1,-1
20216336,-1,-1
20216337,-1,-1
20216479,4.0,-1
20202125,-1,-1
20216485,-1,-1
20216484,-1,-1
20216483,-1,8.0
20206928,-1,7.5
20216181,-1,-1
20216184,-1,-1
20216165,-1,-1
20202812,6.33,9.0
20209245,-1,-1
20216374,-1,-1
20216373,-1,-1
20203124,-1,-1
20209942,-1,-1
20203671,-1,-1
20204267,-1,-1
20215781,-1,-1
20216363,-1,-1
20215763,-1,-1
20216141,-1,-1
20203622,-1,-1
20216326,-1,-1
20216325,-1,-1
20216342,-1,-1
20216341,-1,-1
20216324,-1,-1
20216323,-1,-1
20208523,5.0,10.0
20215301,4.0,8.65
20215003,-1,-1
20215311,-1,-1
20204485,-1,-1
20206102,-1,-1
20204309,-1,-1
20204266,-1,-1
20204257,-1,-1
20204311,-1,-1
20214966,-1,-1
20214965,-1,-1
20204064,-1,-1
20202520,-1,-1
20203991,-1,-1
20207428,-1,-1
20203746,-1,-1
20203806,-1,-1
20202518,-1,-1
20203745,-1,-1
20203209,-1,-1
20204629,-1,-1
20203186,-1,-1
20203187,-1,-1
20204318,-1,-1
20204535,-1,-1
20203789,-1,-1
20204505,-1,-1
20204317,-1,-1
20204346,-1,-1
20202111,-1,-1
20203724,-1,-1
20202108,-1,-1
20216280,-1,-1
20200461,-1,-1
20216252,-1,-1
20205688,-1,-1
20216269,-1,-1
20216265,-1,-1
20216268,-1,-1
20216266,-1,-1
20215683,-1,-1
20202263,5.0,7.5
20216030,-1,-1
20215807,-1,-1
20214889,-1,-1
20215810,-1,8.0
20216061,-1,-1
20215827,-1,-1
20214981,-1,-1
20177603,-1,-1
20216117,-1,-1
20216116,-1,-1
20216115,-1,-1
20216130,-1,-1
20216129,-1,-1
20216128,-1,-1
20205306,-1,-1
20216054,6.71,8.11
20201025,-1,-1
20200866,-1,-1
20208168,-1,-1
20215314,-1,-1
20216102,-1,-1
20202128,5.67,-1
20214723,-1,-1
20209869,6.5,9.33
20201648,5.0,6.0
20200419,8.139999999999999,7.33
20215783,-1,-1
20200961,-1,-1
20200316,-1,-1
20214725,-1,-1
20208568,-1,-1
20216052,-1,-1
20215942,-1,-1
20207443,8.44,9.32
20215825,-1,-1
20214896,-1,-1
20214968,5.0,-1
20203521,-1,-1
20200472,5.33,7.4
20201044,-1,-1
20215081,-1,-1
20215762,-1,-1
20200486,-1,-1
20215935,-1,-1
20201694,-1,-1
20215057,-1,-1
20214824,-1,-1
20202706,-1,-1
20205381,6.67,9.219999999999999
20208357,-1,-1
20215923,-1,-1
20215922,-1,-1
20215941,-1,-1
20215361,-1,-1
20215911,-1,-1
20215898,-1,-1
20215895,6.0,10.0
20215894,6.53,9.42
20205649,-1,-1
20200386,5.5,7.4
20206545,-1,-1
20204372,-1,-1
20204371,-1,-1
20204147,-1,-1
20214762,-1,-1
20204038,-1,-1
20204148,-1,-1
20203564,-1,-1
20214841,-1,-1
20215868,-1,-1
20200826,-1,-1
20206830,-1,-1
20215851,-1,-1
20201628,-1,-1
20206971,-1,-1
20201687,6.6,7.92
20214783,-1,-1
20204628,-1,7.0
20204256,6.0,-1
20215821,-1,-1
20214734,-1,8.0
20202727,-1,-1
20202810,-1,-1
20202253,-1,-1
20206839,-1,-1
20201833,-1,-1
20209802,-1,10.0
20215782,-1,-1
20200437,-1,-1
20215716,-1,-1
20215713,-1,-1
20215748,-1,-1
20215747,-1,-1
20215712,-1,-1
20201814,7.75,8.38
20201832,-1,-1
20204540,-1,-1
20204539,-1,-1
20204510,-1,-1
20204538,-1,-1
20204537,-1,-1
20215709,-1,-1
20215707,-1,-1
20215705,-1,-1
20215704,-1,-1
20215702,-1,-1
20215701,-1,-1
20215603,-1,-1
20215055,-1,-1
20202324,-1,-1
20203504,-1,-1
20215548,-1,-1
20215547,-1,-1
20215546,-1,-1
20215545,-1,-1
20215561,-1,-1
20198677,5.75,6.0
20215481,-1,-1
20215441,5.5,8.8
20215463,-1,-1
20215462,-1,-1
20182562,-1,-1
20202540,6.0,7.5
20206586,-1,-1
20215383,-1,-1
20215312,-1,-1
20215381,-1,-1
20215310,-1,-1
20215309,-1,-1
20215308,-1,-1
20215366,-1,-1
20215363,-1,-1
20215306,-1,-1
20215305,-1,-1
20215304,-1,-1
20215341,-1,-1
20215303,-1,-1
20215321,-1,-1
20215302,-1,-1
20214982,-1,-1
20203126,-1,-1
20204316,-1,-1
20215167,-1,-1
20215162,-1,-1
20209267,-1,-1
20206984,-1,-1
20215129,-1,-1
20215128,-1,-1
20215122,-1,-1
20204506,6.0,10.0
20192638,-1,-1
20202430,6.859999999999999,7.819999999999999
20215045,5.67,10.0
20209772,-1,-1
20215044,-1,-1
20215043,-1,-1
20215062,-1,-1
20215061,-1,-1
20208400,3.0,8.0
20204672,-1,-1
20204585,3.0,9.0
20215004,-1,-1
20204432,6.25,8.26
20204554,-1,-1
20214803,-1,-1
20214962,-1,-1
20204170,-1,-1
20202218,-1,-1
20201550,-1,-1
20202211,-1,-1
20214922,-1,-1
20214892,-1,-1
20214921,-1,-1
20202273,-1,-1
20214888,-1,-1
20214904,-1,-1
20214903,-1,-1
20214902,6.75,7.18
20200460,-1,-1
20206884,-1,-1
20204259,-1,-1
20201991,-1,-1
20201145,6.5,7.33
20214845,-1,-1
20214844,-1,-1
20214843,-1,-1
20203128,-1,-1
20205667,-1,-1
20204282,-1,-1
20205612,-1,-1
20205626,-1,-1
20205644,-1,-1
20205647,-1,-1
20203522,-1,-1
20204534,-1,-1
20204409,-1,-1
20204508,-1,-1
20205763,-1,-1
20205783,-1,-1
20205803,-1,-1
20205764,-1,-1
20202002,-1,-1
20197121,7.0,9.01
20205693,-1,-1
20209832,-1,-1
20200127,-1,-1
20205522,-1,-1
20202130,6.0,9.0
20214724,-1,-1
20205909,-1,-1
20200463,-1,-1
20205728,-1,-1
20201790,-1,-1
20205496,-1,-1
20205490,-1,-1
20205910,-1,-1
20189181,-1,-1
20214721,-1,-1
20202127,-1,-1
20202314,-1,-1
20200129,-1,-1
20203723,-1,-1
20204171,-1,-1
20203288,-1,-1
20203763,-1,-1
20203543,-1,-1
20206764,-1,-1
20206881,-1,-1
20206046,-1,-1
20203154,-1,-1
20202851,-1,-1
20202896,-1,-1
20203127,-1,-1
20209704,-1,-1
20201169,-1,-1
20202588,-1,-1
20209012,-1,-1
20202791,-1,-1
20204634,-1,-1
20204653,-1,-1
20200473,-1,-1
20202539,-1,-1
20200407,-1,-1
20202424,-1,-1
20202459,-1,-1
20209323,-1,-1
20202790,-1,-1
20200932,-1,-1
20202460,-1,-1
20200415,-1,-1
20204695,-1,-1
20202325,-1,-1
20203862,-1,-1
20204270,-1,-1
20203692,-1,-1
20204319,-1,-1
20203562,-1,-1
20209366,-1,-1
20202703,3.5,10.0
20208722,-1,-1
20208705,-1,-1
20208704,-1,-1
20208695,5.5,8.69
20208680,-1,-1
20208691,7.33,7.75
20208677,7.33,7.75
20208642,-1,-1
20208626,5.33,8.4
20208627,-1,-1
20207492,6.5,9.92
20208572,-1,-1
20200200,5.0,5.0
20209834,-1,-1
20204531,-1,-1
20208076,-1,-1
20194424,7.0,7.8
20204469,-1,-1
20209538,7.17,8.59
20203788,-1,-1
20204268,-1,-1
20202685,-1,-1
20200490,-1,6.0
20209029,5.67,8.7
20181685,5.33,7.55
20206082,5.5,9.8
20206808,-1,-1
20201284,-1,-1
20182590,6.33,8.97
20204273,7.6,8.229999999999999
20204283,-1,-1
20203992,-1,-1
20204169,-1,-1
20192567,5.67,7.54
20203844,-1,-1
20204189,-1,-1
20204209,-1,-1
20204188,-1,-1
20204187,-1,-1
20204160,-1,-1
20204186,-1,-1
20204185,-1,-1
20207485,7.0,-1
20203165,-1,-1
20202436,-1,-1
20203918,-1,-1
20203917,-1,-1
20202587,-1,-1
20203263,-1,-1
20202046,-1,-1
20202188,-1,-1
20203744,-1,-1
20202897,-1,-1
20206843,5.0,9.67
20202968,-1,-1
20203125,-1,-1
20202858,-1,-1
20200554,5.83,9.0
20203675,-1,-1
20207326,-1,-1
20203691,-1,-1
20209962,3.5,3.0
20200645,-1,-1
20208628,6.5,8.25
20209746,-1,-1
20203636,-1,-1
20203649,-1,-1
20203546,-1,-1
20203545,-1,-1
20203544,-1,-1
20203027,-1,7.33
20202366,5.0,8.5
20203156,-1,-1
20203523,-1,-1
20203155,-1,-1
20202850,-1,-1
20202849,-1,-1
20202813,-1,-1
20203385,-1,-1
20202615,-1,-1
20203336,-1,-1
20203365,-1,-1
20203015,-1,-1
20203334,-1,-1
20203333,-1,-1
20203332,-1,-1
20203358,-1,-1
20203327,-1,-1
20203356,-1,-1
20203355,-1,-1
20200315,-1,-1
20195946,-1,-1
20202317,-1,-1
20202315,-1,-1
20202187,-1,-1
20202042,-1,-1
20202036,-1,-1
20202712,-1,-1
20201446,-1,-1
20203133,-1,-1
20201105,5.0,9.53
20206710,6.0,9.19
20202607,-1,-1
20203605,-1,-1
20209943,-1,-1
20203016,8.0,9.129999999999999
20203059,-1,-1
20209292,-1,-1
20203033,-1,-1
20201970,-1,-1
20202176,-1,-1
20200087,-1,-1
20202435,-1,-1
20209011,-1,-1
20202228,-1,-1
20202186,-1,-1
20201775,-1,-1
20202027,-1,-1
20208374,-1,-1
20209047,-1,-1
20200064,-1,-1
20200752,-1,-1
20207366,-1,-1
20200204,-1,-1
20208583,-1,-1
20205375,-1,-1
20200197,-1,-1
20201988,-1,-1
20202843,-1,-1
20203630,-1,-1
20203629,-1,-1
20209859,-1,-1
20207493,-1,-1
20202862,5.0,6.0
20200372,-1,-1
20209614,-1,-1
20201146,-1,-1
20209705,-1,-1
20202883,-1,-1
20201992,-1,-1
20201267,-1,-1
20209650,4.0,8.07
20200417,-1,-1
20209724,-1,-1
20202750,-1,-1
20202765,-1,-1
20202749,-1,-1
20202748,-1,-1
20202129,-1,-1
20202745,-1,-1
20208871,-1,-1
20209771,4.0,9.54
20200294,6.67,8.53
20206647,-1,-1
20202705,-1,-1
20202704,-1,-1
20201123,5.67,8.66
20200374,5.0,6.5
20200475,4.5,-1
