20200842	-0.01	-0.01
20217121	0.58	0.42
20209627	0.67	0.33
20212316	0.36	0.64
20212315	-0.01	-0.01
20212314	-0.01	-0.01
20190292	-0.01	-0.01
20212022	-0.01	-0.01
20200502	-0.01	-0.01
20216576	-0.01	-0.01
20217180	-0.01	-0.01
20211194	-0.01	-0.01
20212309	-0.01	-0.01
20210663	0.48	0.52
20196763	0.45	0.55
20212305	-0.01	-0.01
20212296	-0.01	-0.01
20211621	-0.01	-0.01
20212304	0.7	0.3
20211982	-0.01	-0.01
20212295	-0.01	-0.01
20211742	-0.01	-0.01
20212294	0.62	0.38
20212293	-0.01	-0.01
20191503	0.33	0.67
20212283	-0.01	-0.01
20207570	-0.01	-0.01
20216629	-0.01	-0.01
20210165	-0.01	-0.01
20197122	-0.01	-0.01
20211487	0.56	0.44
20211325	0	1
20212104	1	0
20210961	-0.01	-0.01
20210677	0	1
20211791	-0.01	-0.01
20219056	0.52	0.48
20212222	-0.01	-0.01
20212210	-0.01	-0.01
20211880	-0.01	-0.01
20211514	-0.01	-0.01
20211532	-0.01	-0.01
20211832	-0.01	-0.01
20210303	0.48	0.52
20211833	-0.01	-0.01
20210882	0.27	0.73
20210679	-0.01	-0.01
20211861	-0.01	-0.01
20211863	-0.01	-0.01
20211429	-0.01	-0.01
20211406	-0.01	-0.01
20211425	-0.01	-0.01
20212180	-0.01	-0.01
20212044	-0.01	-0.01
20212066	-0.01	-0.01
20211188	-0.01	-0.01
20211063	-0.01	-0.01
20211160	-0.01	-0.01
20211521	-0.01	-0.01
20211175	-0.01	-0.01
20211361	1	0
20217009	-0.01	-0.01
20218198	-0.01	-0.01
20202927	-0.01	-0.01
20218197	0.51	0.49
20219602	-0.01	-0.01
20200526	-0.01	-0.01
20216578	-0.01	-0.01
20202086	-0.01	-0.01
20211208	-0.01	-0.01
20201748	-0.01	-0.01
20212160	-0.01	-0.01
20212159	-0.01	-0.01
20212157	-0.01	-0.01
20212174	-0.01	-0.01
20212158	-0.01	-0.01
20212172	-0.01	-0.01
20212171	-0.01	-0.01
20212155	0.5	0.5
20211533	-0.01	-0.01
20212165	0.61	0.39
20212151	0.6	0.4
20211467	-0.01	-0.01
20211973	-0.01	-0.01
20212047	-0.01	-0.01
20212148	-0.01	-0.01
20212143	-0.01	-0.01
20212116	-0.01	-0.01
20211422	-0.01	-0.01
20212141	-0.01	-0.01
20211693	-0.01	-0.01
20219135	-0.01	-0.01
20211538	-0.01	-0.01
20212115	-0.01	-0.01
20211059	-0.01	-0.01
20212131	0.29	0.71
20212111	-0.01	-0.01
20212130	-0.01	-0.01
20212110	-0.01	-0.01
20217167	1	0
20212121	0.43	0.57
20211969	-0.01	-0.01
20211724	-0.01	-0.01
20211821	-0.01	-0.01
20211967	-0.01	-0.01
20211968	-0.01	-0.01
20211970	-0.01	-0.01
20211518	0.8	0.2
20216710	0.65	0.35
20212060	-0.01	-0.01
20212081	-0.01	-0.01
20212080	-0.01	-0.01
20212059	-0.01	-0.01
20212058	-0.01	-0.01
20212057	-0.01	-0.01
20218653	0.57	0.43
20211739	-0.01	-0.01
20212076	-0.01	-0.01
20212053	-0.01	-0.01
20211702	-0.01	-0.01
20212073	0.67	0.33
20212072	-0.01	-0.01
20212049	-0.01	-0.01
20217489	-0.01	-0.01
20211901	-0.01	-0.01
20211157	0.4	0.6
20211985	-0.01	-0.01
20211966	-0.01	-0.01
20211964	-0.01	-0.01
20211965	-0.01	-0.01
20210084	-0.01	-0.01
20212046	-0.01	-0.01
20211309	-0.01	-0.01
20212065	-0.01	-0.01
20212062	-0.01	-0.01
20212041	-0.01	-0.01
20211520	-0.01	-0.01
20211103	-0.01	-0.01
20211329	-0.01	-0.01
20211186	-0.01	-0.01
20218795	-0.01	-0.01
20210944	-0.01	-0.01
20210977	-0.01	-0.01
20210864	0.63	0.37
20211392	0.24	0.76
20210328	-0.01	-0.01
20211769	-0.01	-0.01
20211734	-0.01	-0.01
20212014	-0.01	-0.01
20218229	-0.01	-0.01
20211513	-0.01	-0.01
20204405	-0.01	-0.01
20212023	-0.01	-0.01
20212012	-0.01	-0.01
20212011	-0.01	-0.01
20212009	-0.01	-0.01
20212006	0.62	0.38
20218239	-0.01	-0.01
20218236	-0.01	-0.01
20218230	-0.01	-0.01
20218226	-0.01	-0.01
20211430	-0.01	-0.01
20218227	-0.01	-0.01
20211233	-0.01	-0.01
20210883	0.5	0.5
20211466	-0.01	-0.01
20211993	-0.01	-0.01
20201876	0.35	0.65
20211989	-0.01	-0.01
20211988	0.44	0.56
20211987	-0.01	-0.01
20218389	-0.01	-0.01
20215806	-0.01	-0.01
20203134	-0.01	-0.01
20210103	-0.01	-0.01
20216774	-0.01	-0.01
20211310	-0.01	-0.01
20210168	0.75	0.25
20211195	0.67	0.33
20211936	-0.01	-0.01
20211952	-0.01	-0.01
20211951	-0.01	-0.01
20211948	-0.01	-0.01
20211930	-0.01	-0.01
20211476	0	1
20211687	-0.01	-0.01
20211537	-0.01	-0.01
20211468	-0.01	-0.01
20211696	-0.01	-0.01
20201475	-0.01	-0.01
20218463	-0.01	-0.01
20211308	-0.01	-0.01
20211465	-0.01	-0.01
20211903	-0.01	-0.01
20211902	-0.01	-0.01
20201565	-0.01	-0.01
20211760	-0.01	-0.01
20211464	-0.01	-0.01
20210676	0.56	0.44
20210752	0.37	0.63
20211412	-0.01	-0.01
20211365	-0.01	-0.01
20211699	-0.01	-0.01
20211730	-0.01	-0.01
20211698	-0.01	-0.01
20211878	-0.01	-0.01
20211884	-0.01	-0.01
20211883	-0.01	-0.01
20211882	-0.01	-0.01
20211881	-0.01	-0.01
20211874	-0.01	-0.01
20211868	-0.01	-0.01
20211870	-0.01	-0.01
20219894	0.44	0.56
20211053	0.14	0.86
20210142	0.49	0.51
20209270	0	1
20203824	0.56	0.44
20210244	0.64	0.36
20207584	0	1
20202433	0.5	0.5
20211728	-0.01	-0.01
20211697	-0.01	-0.01
20211729	-0.01	-0.01
20211727	-0.01	-0.01
20219435	-0.01	-0.01
20219436	-0.01	-0.01
20210369	-0.01	-0.01
20219446	0.67	0.33
20218909	0.58	0.42
20210578	-0.01	-0.01
20211026	0	1
20211796	-0.01	-0.01
20211347	-0.01	-0.01
20211809	0	1
20202405	-0.01	-0.01
20210417	-0.01	-0.01
20211342	-0.01	-0.01
20210418	-0.01	-0.01
20211519	-0.01	-0.01
20211311	-0.01	-0.01
20211419	-0.01	-0.01
20211417	-0.01	-0.01
20211780	-0.01	-0.01
20211777	-0.01	-0.01
20211776	-0.01	-0.01
20211756	0.7	0.3
20211775	-0.01	-0.01
20211548	-0.01	-0.01
20211755	-0.01	-0.01
20211770	-0.01	-0.01
20217198	0.4	0.6
20211362	-0.01	-0.01
20211767	-0.01	-0.01
20211313	0.49	0.51
20218477	-0.01	-0.01
20211235	-0.01	-0.01
20211183	-0.01	-0.01
20211547	-0.01	-0.01
20211737	-0.01	-0.01
20211743	-0.01	-0.01
20211733	-0.01	-0.01
20211741	-0.01	-0.01
20211726	-0.01	-0.01
20211403	-0.01	-0.01
20211404	-0.01	-0.01
20217215	0.31	0.69
20211695	-0.01	-0.01
20211536	-0.01	-0.01
20211535	-0.01	-0.01
20211516	-0.01	-0.01
20211517	-0.01	-0.01
20211658	-0.01	-0.01
20211211	-0.01	-0.01
20210963	0.25	0.75
20210937	0.53	0.47
20217190	0.5	0.5
20211684	-0.01	-0.01
20210292	-0.01	-0.01
20211681	-0.01	-0.01
20217178	-0.01	-0.01
20211663	-0.01	-0.01
20211661	-0.01	-0.01
20218579	-0.01	-0.01
20217131	-0.01	-0.01
20210587	0.54	0.46
20210388	0.53	0.47
20218789	-0.01	-0.01
20211479	-0.01	-0.01
20211478	-0.01	-0.01
20211265	-0.01	-0.01
20211649	-0.01	-0.01
20211648	-0.01	-0.01
20211633	-0.01	-0.01
20211632	-0.01	-0.01
20211642	-0.01	-0.01
20211646	-0.01	-0.01
20211624	-0.01	-0.01
20211623	-0.01	-0.01
20211383	-0.01	-0.01
20211559	-0.01	-0.01
20211558	-0.01	-0.01
20211216	-0.01	-0.01
20211182	-0.01	-0.01
20211181	-0.01	-0.01
20211569	-0.01	-0.01
20217839	-0.01	-0.01
20209948	0.33	0.67
20211563	-0.01	-0.01
20210544	-0.01	-0.01
20193706	-0.01	-0.01
20208911	-0.01	-0.01
20210709	-0.01	-0.01
20211512	0.54	0.46
20211531	0.54	0.46
20211199	-0.01	-0.01
20210601	0.56	0.44
20210702	0.18	0.82
20219627	0	1
20211387	-0.01	-0.01
20211510	-0.01	-0.01
20208868	-0.01	-0.01
20211524	-0.01	-0.01
20218256	0.45	0.55
20211503	-0.01	-0.01
20210027	-0.01	-0.01
20211481	-0.01	-0.01
20211386	-0.01	-0.01
20211384	-0.01	-0.01
20211367	-0.01	-0.01
20211385	-0.01	-0.01
20211502	-0.01	-0.01
20219464	-0.01	-0.01
20210609	-0.01	-0.01
20218771	-0.01	-0.01
20190969	0.56	0.44
20211489	-0.01	-0.01
20211474	-0.01	-0.01
20211485	-0.01	-0.01
20211473	-0.01	-0.01
20211484	-0.01	-0.01
20211483	-0.01	-0.01
20211052	0.74	0.26
20203442	-0.01	-0.01
20211088	-0.01	-0.01
20210390	-0.01	-0.01
20210210	-0.01	-0.01
20211201	-0.01	-0.01
20210797	-0.01	-0.01
20219317	-0.01	-0.01
20219870	-0.01	-0.01
20211029	-0.01	-0.01
20210453	-0.01	-0.01
20210869	-0.01	-0.01
20210618	-0.01	-0.01
20211030	-0.01	-0.01
20210204	-0.01	-0.01
20210928	-0.01	-0.01
20210947	-0.01	-0.01
20210606	-0.01	-0.01
20210727	-0.01	-0.01
20210943	-0.01	-0.01
20218835	-0.01	-0.01
20219326	-0.01	-0.01
20210932	-0.01	-0.01
20210379	-0.01	-0.01
20218739	-0.01	-0.01
20210327	-0.01	-0.01
20211444	-0.01	-0.01
20210462	-0.01	-0.01
20210936	-0.01	-0.01
20210372	-0.01	-0.01
20210924	-0.01	-0.01
20210457	-0.01	-0.01
20210622	-0.01	-0.01
20210951	-0.01	-0.01
20211420	-0.01	-0.01
20211418	-0.01	-0.01
20211435	-0.01	-0.01
20202753	-0.01	-0.01
20211415	-0.01	-0.01
20209946	0.83	0.17
20210604	-0.01	-0.01
20210290	-0.01	-0.01
20210623	-0.01	-0.01
20210945	-0.01	-0.01
20211428	-0.01	-0.01
20211405	-0.01	-0.01
20210842	-0.01	-0.01
20210235	-0.01	-0.01
20210973	-0.01	-0.01
20211021	-0.01	-0.01
20210990	-0.01	-0.01
20210998	-0.01	-0.01
20211022	-0.01	-0.01
20218480	-0.01	-0.01
20210865	0.53	0.47
20203221	-0.01	-0.01
20211379	-0.01	-0.01
20208351	-0.01	-0.01
20211377	1	0
20219096	0.46	0.54
20211376	-0.01	-0.01
20211375	0	1
20211374	0.48	0.52
20210614	0.14	0.86
20211158	-0.01	-0.01
20210923	-0.01	-0.01
20210892	-0.01	-0.01
20211223	-0.01	-0.01
20211282	-0.01	-0.01
20211240	-0.01	-0.01
20211301	-0.01	-0.01
20211283	-0.01	-0.01
20211284	-0.01	-0.01
20211373	-0.01	-0.01
20211372	-0.01	-0.01
20211371	-0.01	-0.01
20211370	-0.01	-0.01
20210662	0.7	0.3
20210683	0.44	0.56
20210682	0.2	0.8
20211287	-0.01	-0.01
20211105	-0.01	-0.01
20211302	-0.01	-0.01
20211285	-0.01	-0.01
20211286	-0.01	-0.01
20196270	0.49	0.51
20210758	-0.01	-0.01
20211317	-0.01	-0.01
20211221	-0.01	-0.01
20211217	-0.01	-0.01
20211344	-0.01	-0.01
20210982	-0.01	-0.01
20210454	-0.01	-0.01
20211058	-0.01	-0.01
20210206	-0.01	-0.01
20210798	-0.01	-0.01
20211327	-0.01	-0.01
20211326	-0.01	-0.01
20210800	-0.01	-0.01
20210955	-0.01	-0.01
20210899	-0.01	-0.01
20210929	-0.01	-0.01
20210823	-0.01	-0.01
20210953	-0.01	-0.01
20210816	-0.01	-0.01
20211288	-0.01	-0.01
20210331	-0.01	-0.01
20210381	-0.01	-0.01
20210581	0	1
20218479	-0.01	-0.01
20210957	-0.01	-0.01
20211270	-0.01	-0.01
20181613	1	0
20209138	0.28	0.72
20218758	0.38	0.62
20211102	0.07	0.93
20219710	-0.01	-0.01
20202792	0.5	0.5
20217950	0.51	0.49
20217542	1	0
20219077	-0.01	-0.01
20218014	0.4	0.6
20206021	0	1
20178401	0.31	0.69
20218347	-0.01	-0.01
20192194	0.49	0.51
20211228	-0.01	-0.01
20211227	-0.01	-0.01
20195361	-0.01	-0.01
20203908	-0.01	-0.01
20192697	0.6	0.4
20215108	-0.01	-0.01
20218169	-0.01	-0.01
20201468	-0.01	-0.01
20219351	0.61	0.39
20219115	0.46	0.54
20210489	-0.01	-0.01
20209206	0.52	0.48
20190601	-0.01	-0.01
20209272	-0.01	-0.01
20216057	0.44	0.56
20211222	-0.01	-0.01
20215166	0.31	0.69
20210135	-0.01	-0.01
20210579	-0.01	-0.01
20218813	-0.01	-0.01
20219527	-0.01	-0.01
20219882	0.62	0.38
20211215	-0.01	-0.01
20211198	-0.01	-0.01
20211214	-0.01	-0.01
20211197	-0.01	-0.01
20211196	-0.01	-0.01
20211212	-0.01	-0.01
20211209	-0.01	-0.01
20211207	-0.01	-0.01
20210575	-0.01	-0.01
20218052	0.44	0.56
20210580	0.44	0.56
20210935	-0.01	-0.01
20211051	-0.01	-0.01
20210452	-0.01	-0.01
20210942	-0.01	-0.01
20191785	1	0
20210948	-0.01	-0.01
20211156	-0.01	-0.01
20211174	-0.01	-0.01
20211152	-0.01	-0.01
20211151	-0.01	-0.01
20211173	-0.01	-0.01
20211149	-0.01	-0.01
20211166	-0.01	-0.01
20208013	-0.01	-0.01
20211142	-0.01	-0.01
20211131	-0.01	-0.01
20211130	-0.01	-0.01
20211141	-0.01	-0.01
20211129	-0.01	-0.01
20211120	-0.01	-0.01
20211119	-0.01	-0.01
20211128	-0.01	-0.01
20211126	-0.01	-0.01
20211125	-0.01	-0.01
20211124	-0.01	-0.01
20211123	-0.01	-0.01
20211116	-0.01	-0.01
20211122	-0.01	-0.01
20190815	0.45	0.55
20211115	-0.01	-0.01
20210975	-0.01	-0.01
20210976	-0.01	-0.01
20210974	-0.01	-0.01
20210341	-0.01	-0.01
20210991	-0.01	-0.01
20211001	-0.01	-0.01
20210898	-0.01	-0.01
20210817	-0.01	-0.01
20218006	0.65	0.35
20211095	-0.01	-0.01
20211094	-0.01	-0.01
20211111	-0.01	-0.01
20211091	-0.01	-0.01
20211090	-0.01	-0.01
20211109	-0.01	-0.01
20211108	-0.01	-0.01
20211107	-0.01	-0.01
20211106	-0.01	-0.01
20211087	-0.01	-0.01
20211104	-0.01	-0.01
20210726	-0.01	-0.01
20211085	-0.01	-0.01
20218885	0.33	0.67
20211083	-0.01	-0.01
20218500	0	1
20217508	0.4	0.6
20210304	-0.01	-0.01
20217372	1	0
20211068	-0.01	-0.01
20209294	-0.01	-0.01
20204132	-0.01	-0.01
20211062	-0.01	-0.01
20211033	-0.01	-0.01
20219441	-0.01	-0.01
20211048	-0.01	-0.01
20211028	-0.01	-0.01
20190300	-0.01	-0.01
20211025	-0.01	-0.01
20211024	-0.01	-0.01
20211023	-0.01	-0.01
20210999	-0.01	-0.01
20210966	-0.01	-0.01
20210964	-0.01	-0.01
20210807	-0.01	-0.01
20219891	-0.01	-0.01
20210796	-0.01	-0.01
20210318	-0.01	-0.01
20210207	-0.01	-0.01
20210805	-0.01	-0.01
20210795	-0.01	-0.01
20210996	-0.01	-0.01
20211007	0.57	0.43
20219601	-0.01	-0.01
20210681	-0.01	-0.01
20210361	-0.01	-0.01
20210863	-0.01	-0.01
20210665	-0.01	-0.01
20210862	-0.01	-0.01
20209949	0.5	0.5
20219466	0.25	0.75
20203963	-0.01	-0.01
20218671	0.29	0.71
20203689	0.73	0.27
20210593	-0.01	-0.01
20209134	0.5	0.5
20210866	-0.01	-0.01
20210724	-0.01	-0.01
20210182	0	1
20219741	-0.01	-0.01
20210939	-0.01	-0.01
20208328	-0.01	-0.01
20215970	0.65	0.35
20210954	-0.01	-0.01
20218986	-0.01	-0.01
20210950	-0.01	-0.01
20210946	-0.01	-0.01
20210941	-0.01	-0.01
20219473	-0.01	-0.01
20210930	-0.01	-0.01
20210599	-0.01	-0.01
20210890	-0.01	-0.01
20210921	-0.01	-0.01
20219595	0	1
20210610	-0.01	-0.01
20182591	-0.01	-0.01
20192662	-0.01	-0.01
20210875	-0.01	-0.01
20210874	-0.01	-0.01
20206547	0.32	0.68
20210872	-0.01	-0.01
20210850	-0.01	-0.01
20210849	-0.01	-0.01
20210871	-0.01	-0.01
20219544	-0.01	-0.01
20219931	-0.01	-0.01
20219927	-0.01	-0.01
20210845	-0.01	-0.01
20210085	-0.01	-0.01
20219288	-0.01	-0.01
20210762	-0.01	-0.01
20210202	-0.01	-0.01
20210868	-0.01	-0.01
20210754	-0.01	-0.01
20205287	-0.01	-0.01
20210246	-0.01	-0.01
20219829	-0.01	-0.01
20219830	-0.01	-0.01
20219821	-0.01	-0.01
20219558	-0.01	-0.01
20210380	-0.01	-0.01
20219243	-0.01	-0.01
20210032	-0.01	-0.01
20219895	-0.01	-0.01
20218445	-0.01	-0.01
20210064	-0.01	-0.01
20219633	-0.01	-0.01
20219323	-0.01	-0.01
20210395	-0.01	-0.01
20210459	-0.01	-0.01
20210396	-0.01	-0.01
20219769	0.44	0.56
20210378	-0.01	-0.01
20210377	-0.01	-0.01
20201564	0	1
20218388	-0.01	-0.01
20210082	-0.01	-0.01
20219286	-0.01	-0.01
20218838	-0.01	-0.01
20216067	-0.01	-0.01
20210081	-0.01	-0.01
20219926	-0.01	-0.01
20201784	0.5	0.5
20210793	-0.01	-0.01
20210643	-0.01	-0.01
20210288	-0.01	-0.01
20207582	0.72	0.28
20219925	0.5	0.5
20191061	0.38	0.62
20219285	-0.01	-0.01
20216983	-0.01	-0.01
20210802	-0.01	-0.01
20210801	-0.01	-0.01
20210787	-0.01	-0.01
20210784	-0.01	-0.01
20210783	-0.01	-0.01
20210176	-0.01	-0.01
20210143	-0.01	-0.01
20218604	0.61	0.39
20219311	0.38	0.62
20219770	0.52	0.48
20219822	0.43	0.57
20219946	-0.01	-0.01
20210592	-0.01	-0.01
20210718	-0.01	-0.01
20210729	-0.01	-0.01
20210721	-0.01	-0.01
20218478	-0.01	-0.01
20210224	-0.01	-0.01
20210589	-0.01	-0.01
20210694	-0.01	-0.01
20210707	-0.01	-0.01
20210688	-0.01	-0.01
20210706	-0.01	-0.01
20210687	-0.01	-0.01
20219630	-0.01	-0.01
20210685	-0.01	-0.01
20210701	-0.01	-0.01
20210680	-0.01	-0.01
20210674	-0.01	-0.01
20210673	-0.01	-0.01
20218910	0	1
20217174	0.65	0.35
20210667	-0.01	-0.01
20218965	0.5	0.5
20210574	-0.01	-0.01
20210583	-0.01	-0.01
20210573	-0.01	-0.01
20210582	-0.01	-0.01
20219118	-0.01	-0.01
20218783	-0.01	-0.01
20210104	-0.01	-0.01
20210237	-0.01	-0.01
20210261	-0.01	-0.01
20219565	1	0
20219306	-0.01	-0.01
20210004	-0.01	-0.01
20217742	0.45	0.55
20219738	0.38	0.62
20201002	0.61	0.39
20210383	-0.01	-0.01
20210603	-0.01	-0.01
20210602	-0.01	-0.01
20210545	-0.01	-0.01
20216801	0.29	0.71
20218775	-0.01	-0.01
20219892	0.5	0.5
20210393	-0.01	-0.01
20210376	-0.01	-0.01
20210375	-0.01	-0.01
20210394	-0.01	-0.01
20218036	-0.01	-0.01
20210576	-0.01	-0.01
20219331	0.55	0.45
20218834	0.5	0.5
20210068	-0.01	-0.01
20219739	0.25	0.75
20210366	-0.01	-0.01
20210367	-0.01	-0.01
20210368	-0.01	-0.01
20210494	-0.01	-0.01
20210493	-0.01	-0.01
20210492	-0.01	-0.01
20210548	-0.01	-0.01
20210491	-0.01	-0.01
20210490	-0.01	-0.01
20210363	-0.01	-0.01
20219934	-0.01	-0.01
20218808	-0.01	-0.01
20219134	-0.01	-0.01
20210151	-0.01	-0.01
20210136	-0.01	-0.01
20210150	-0.01	-0.01
20210512	-0.01	-0.01
20210486	-0.01	-0.01
20210511	-0.01	-0.01
20210485	-0.01	-0.01
20210507	-0.01	-0.01
20210506	0.77	0.23
20210503	-0.01	-0.01
20207023	-0.01	-0.01
20210481	0.33	0.67
20191962	-0.01	-0.01
20219185	0.59	0.41
20218336	-0.01	-0.01
20203674	-0.01	-0.01
20210405	-0.01	-0.01
20219548	1	0
20210250	-0.01	-0.01
20210171	-0.01	-0.01
20218790	0	1
20217491	-0.01	-0.01
20210039	0	1
20210241	-0.01	-0.01
20219890	-0.01	-0.01
20210086	-0.01	-0.01
20210421	0.13	0.87
20210400	-0.01	-0.01
20210402	-0.01	-0.01
20210399	-0.01	-0.01
20210398	-0.01	-0.01
20210401	-0.01	-0.01
20219427	-0.01	-0.01
20219426	1	0
20219767	0	1
20210356	-0.01	-0.01
20210340	-0.01	-0.01
20219887	-0.01	-0.01
20205155	0.21	0.79
20219848	-0.01	-0.01
20210337	-0.01	-0.01
20210353	-0.01	-0.01
20210336	-0.01	-0.01
20210339	-0.01	-0.01
20210354	-0.01	-0.01
20210338	-0.01	-0.01
20202185	0.46	0.54
20210291	-0.01	-0.01
20219208	-0.01	-0.01
20210025	-0.01	-0.01
20210024	-0.01	-0.01
20210274	-0.01	-0.01
20210273	-0.01	-0.01
20210284	-0.01	-0.01
20210272	-0.01	-0.01
20210271	-0.01	-0.01
20210270	0.5	0.5
20210283	-0.01	-0.01
20210282	-0.01	-0.01
20210269	-0.01	-0.01
20210238	-0.01	-0.01
20219075	-0.01	-0.01
20219529	-0.01	-0.01
20219589	-0.01	-0.01
20219888	-0.01	-0.01
20219207	-0.01	-0.01
20219100	-0.01	-0.01
20218956	-0.01	-0.01
20219347	-0.01	-0.01
20210148	-0.01	-0.01
20210133	-0.01	-0.01
20210149	-0.01	-0.01
20210083	-0.01	-0.01
20218811	0.29	0.71
20210101	-0.01	-0.01
20210179	-0.01	-0.01
20219600	-0.01	-0.01
20219111	-0.01	-0.01
20219484	-0.01	-0.01
20219130	-0.01	-0.01
20210002	-0.01	-0.01
20210063	-0.01	-0.01
20210122	-0.01	-0.01
20217364	1	0
20210170	-0.01	-0.01
20219929	-0.01	-0.01
20219896	-0.01	-0.01
20219928	-0.01	-0.01
20219883	-0.01	-0.01
20210011	-0.01	-0.01
20210012	-0.01	-0.01
20210009	-0.01	-0.01
20210023	-0.01	-0.01
20210010	-0.01	-0.01
20219898	-0.01	-0.01
20217857	-0.01	-0.01
20210161	-0.01	-0.01
20210138	-0.01	-0.01
20210137	-0.01	-0.01
20210152	-0.01	-0.01
20210007	-0.01	-0.01
20210005	-0.01	-0.01
20210144	-0.01	-0.01
20210129	-0.01	-0.01
20219333	0	1
20219624	-0.01	-0.01
20218949	-0.01	-0.01
20219551	0.17	0.83
20219867	-0.01	-0.01
20219261	-0.01	-0.01
20218985	0.55	0.45
20219328	-0.01	-0.01
20218625	-0.01	-0.01
20210123	-0.01	-0.01
20210107	-0.01	-0.01
20210106	-0.01	-0.01
20217005	-0.01	-0.01
20215002	0.9	0.1
20219866	-0.01	-0.01
20219381	0.15	0.85
20217824	-0.01	-0.01
20193666	0.56	0.44
20219853	-0.01	-0.01
20219060	-0.01	-0.01
20215720	-0.01	-0.01
20215805	-0.01	-0.01
20219851	-0.01	-0.01
20219872	-0.01	-0.01
20205308	-0.01	-0.01
20219384	-0.01	-0.01
20219342	-0.01	-0.01
20219005	-0.01	-0.01
20218195	-0.01	-0.01
20210067	-0.01	-0.01
20200142	-0.01	-0.01
20191143	-0.01	-0.01
20210047	-0.01	-0.01
20219343	-0.01	-0.01
20219046	-0.01	-0.01
20219364	-0.01	-0.01
20219114	-0.01	-0.01
20219365	-0.01	-0.01
20219349	-0.01	-0.01
20210062	-0.01	-0.01
20210046	-0.01	-0.01
20210045	-0.01	-0.01
20210061	-0.01	-0.01
20210040	-0.01	-0.01
20219849	-0.01	-0.01
20210044	-0.01	-0.01
20216563	-0.01	-0.01
20218972	-0.01	-0.01
20219334	-0.01	-0.01
20210034	-0.01	-0.01
20218476	1	0
20202477	0.5	0.5
20215046	0.54	0.46
20219399	-0.01	-0.01
20218246	0.5	0.5
20218194	-0.01	-0.01
20218333	0.57	0.43
20219998	-0.01	-0.01
20219980	-0.01	-0.01
20198501	0.56	0.44
20219901	-0.01	-0.01
20200404	-0.01	-0.01
20219996	-0.01	-0.01
20219994	0.57	0.43
20219978	-0.01	-0.01
20219993	0.09	0.91
20219976	-0.01	-0.01
20219991	-0.01	-0.01
20219972	-0.01	-0.01
20219968	0.7	0.3
20219988	-0.01	-0.01
20219985	-0.01	-0.01
20215812	-0.01	-0.01
20218680	-0.01	-0.01
20219965	-0.01	-0.01
20219865	-0.01	-0.01
20219846	-0.01	-0.01
20219864	-0.01	-0.01
20219942	-0.01	-0.01
20219941	-0.01	-0.01
20219649	-0.01	-0.01
20219939	-0.01	-0.01
20219945	-0.01	-0.01
20219938	-0.01	-0.01
20219937	-0.01	-0.01
20219903	-0.01	-0.01
20219899	-0.01	-0.01
20219900	-0.01	-0.01
20219933	-0.01	-0.01
20219547	-0.01	-0.01
20219794	-0.01	-0.01
20219564	-0.01	-0.01
20216050	0.55	0.45
20219784	-0.01	-0.01
20219771	-0.01	-0.01
20219785	-0.01	-0.01
20219787	-0.01	-0.01
20218392	0.48	0.52
20219744	-0.01	-0.01
20219774	-0.01	-0.01
20219773	-0.01	-0.01
20218364	0.39	0.61
20219871	-0.01	-0.01
20218627	-0.01	-0.01
20218657	-0.01	-0.01
20204816	-0.01	-0.01
20219834	-0.01	-0.01
20219832	-0.01	-0.01
20219845	-0.01	-0.01
20219831	-0.01	-0.01
20219823	0.51	0.49
20219819	-0.01	-0.01
20219526	-0.01	-0.01
20219545	-0.01	-0.01
20219320	-0.01	-0.01
20208333	-0.01	-0.01
20216741	-0.01	-0.01
20199816	0.53	0.47
20219814	-0.01	-0.01
20218104	0.5	0.5
20219579	-0.01	-0.01
20219632	-0.01	-0.01
20196862	-0.01	-0.01
20218792	-0.01	-0.01
20215891	-0.01	-0.01
20198053	0.47	0.53
20192986	0.5	0.5
20219587	-0.01	-0.01
20219588	-0.01	-0.01
20219737	0.5	0.5
20219734	-0.01	-0.01
20219731	-0.01	-0.01
20219723	-0.01	-0.01
20219730	-0.01	-0.01
20219721	-0.01	-0.01
20219720	-0.01	-0.01
20219728	-0.01	-0.01
20219719	-0.01	-0.01
20219717	-0.01	-0.01
20219725	-0.01	-0.01
20219352	-0.01	-0.01
20218809	-0.01	-0.01
20218871	-0.01	-0.01
20219665	-0.01	-0.01
20219664	-0.01	-0.01
20219652	-0.01	-0.01
20219643	-0.01	-0.01
20207585	-0.01	-0.01
20219641	-0.01	-0.01
20219651	-0.01	-0.01
20219640	-0.01	-0.01
20219639	-0.01	-0.01
20219638	-0.01	-0.01
20219637	-0.01	-0.01
20219113	-0.01	-0.01
20219597	-0.01	-0.01
20218760	-0.01	-0.01
20219312	-0.01	-0.01
20218607	-0.01	-0.01
20218244	0	1
20218875	0.37	0.63
20219612	-0.01	-0.01
20219594	-0.01	-0.01
20219611	-0.01	-0.01
20219610	-0.01	-0.01
20219609	-0.01	-0.01
20219593	-0.01	-0.01
20219608	-0.01	-0.01
20219607	-0.01	-0.01
20219606	-0.01	-0.01
20219592	-0.01	-0.01
20219605	-0.01	-0.01
20219604	-0.01	-0.01
20219591	-0.01	-0.01
20219583	-0.01	-0.01
20219582	-0.01	-0.01
20219581	-0.01	-0.01
20219580	-0.01	-0.01
20219590	-0.01	-0.01
20219206	-0.01	-0.01
20218815	0.43	0.57
